Quarter,State,Total_Crashes,Num_Injured,Num_Killed,Total_Vehicles_Involved,SPV,DAD,PWR,FTQ,Other_Factors,Quarter_Num,Year,Quarter_Date,Total_Casualties,Casualty_Rate,Fatality_Rate,Vehicles_per_Crash,Total_Factors,SPV_Prop,DAD_Prop,PWR_Prop,FTQ_Prop,Other_Factors_Prop,Quarter_Sin,Quarter_Cos,Severe_Crash,High_Casualty,State_Encoded,State_Adamawa,State_Akwa Ibom,State_Anambra,State_Bauchi,State_Bayelsa,State_Benue,State_Borno,State_Cross River,State_Delta,State_Ebonyi,State_Edo,State_Ekiti,State_Enugu,State_FCT,State_Gombe,State_Imo,State_Jigawa,State_Kaduna,State_Kano,State_Katsina,State_Kebbi,State_Kogi,State_Kwara,State_Lagos,State_Nasarawa,State_Niger,State_Ogun,State_Ondo,State_Osun,State_Oyo,State_Plateau,State_Rivers,State_Sokoto,State_Taraba,State_Yobe,State_Zamfara,Region,Region_Encoded,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West
Q3 2021,FCT,305.10565373174717,563.2282849687757,55.79476272406898,437.16738911877064,1.8424467604700416,-0.015212962204026265,2.0168664128333016,260.67319810863756,173.4691046037226,3.0056703159940583,2021.0070544008183,2021-09-01,614.712263797313,2.5088198551325807,0.092659145197175,1.4302080903366767,433.59535168678946,0.0031031854780330438,0.0002358468351006365,0.004779271087488589,0.5915042227541831,0.3983489554708309,-1.018184611735818,0.015685693197586153,0.9988706962746579,0.9965762539865273,13.728569258581595,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,-0.023937301886781868,False,False,False,False,False
Q4 2022,Anambra,40.0,121.0,14.0,48.0,21.0,0.0,0.0,0.0,27.0,4.0,2022.0,2022-12-01,135.0,2.8125,0.1037037037037037,1.2,48.0,0.4375,0.0,0.0,0.0,0.5625,-2.4492935982947064e-16,1.0,1.0,0.0,3.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q3 2022,Kaduna,192.0,744.0,164.0,4.0,2.0,0.0,3.0,119.0,0.0,3.0,2022.0,2022-09-01,908.0,227.0,0.1806167400881057,0.0208333333333333,124.0,0.0161290322580645,0.0,0.0241935483870967,0.9596774193548387,0.0,-1.0,-1.8369701987210294e-16,1.0,1.0,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q1 2021,Plateau,45.02039234926441,133.13979031283662,13.981316668726611,52.48084043950501,15.579340894248588,-0.011227550273899583,0.05812827468503024,1.6671350535873783,36.55878995554135,1.0017139515926654,2020.988578112016,2021-03-01,152.79942235946592,2.093722114914622,0.10435685209197167,1.0577622058711185,51.10157932440328,0.2971354700974145,-0.00020734940140637066,-9.246641484610941e-05,-0.0032259817800932376,0.7102899193716699,0.988154798572736,-0.015103038807244255,0.9987734962542942,-0.0021814033547083713,30.637768984743005,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,-0.09328993633763616,False,False,False,False,False
Q2 2023,Kebbi,36.83327726789043,89.03515857238587,24.404823731460624,32.357093748771184,25.68366671146869,-0.004387844467586694,0.00738211465107081,-0.9507764855354672,6.16753326498311,2.0455715017872254,2022.982501239928,2023-06-01,108.10066780498245,4.867303321627669,0.21128326233447275,0.8598190376304852,31.415935108456313,0.808795479021944,0.00018276502404724005,-0.00017320720827923252,-0.010021601592295652,0.18417786005685147,0.004351597032608788,-0.9965418952849207,0.9965626372983577,0.009205332346259512,21.477087173725433,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.084108642094123,False,True,False,False,False
Q3 2023,Rivers,13.0,49.0,3.0,21.0,11.0,0.0,0.0,0.0,10.0,3.0,2023.0,2023-09-01,52.0,2.4761904761904763,0.0576923076923076,1.6153846153846154,21.0,0.5238095238095238,0.0,0.0,0.0,0.4761904761904761,-1.0,-1.8369701987210294e-16,0.0,0.0,32.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2024,Benue,82.31303916970955,314.91306937371166,49.99310265409479,101.1830604765888,62.17836357664159,2.0244373443674015,0.056077890039155524,1.6974506810484735,38.10251207334036,1.0168380927909277,2023.965917300035,2024-03-01,372.96403713677057,2.878109803863061,0.13426303993879068,1.2193168300948676,104.470296613133,0.6168451695568292,0.019553730083109688,-3.4873241811185804e-05,0.0007180695754934507,0.36864556165809,1.0142861688376934,0.006847390353709711,1.0042507338320525,0.9969046162411399,6.126452764564142,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.046762344771525716,False,False,False,False,False
Q2 2021,Benue,67.94086142442806,166.75852516528815,20.30548778708297,69.78259146810238,63.68650285911135,-0.0009168342091876749,-0.046260456899352834,-0.4326606546461916,5.915354316876111,2.008431711208592,2020.982383824184,2021-06-01,183.44842328055765,3.870481908165297,0.09802439523239893,0.9947130336394541,70.25498572462845,0.9224414417779933,0.00012589071294645773,-0.0006587632385195529,0.0032096326195172184,0.09372485652799493,0.021158230960142764,-1.0100797340378163,0.9991287281471675,0.009693534790796383,6.260540543008311,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,-0.013252078817575279,False,False,False,False,False
Q1 2021,Bayelsa,8.94072329643971,22.02584086751554,0.9847353953349668,9.834838591510213,8.39617042638249,0.013414558613527408,1.0563831209698251,0.40309752359033374,1.622889441927036,0.9766612376830297,2020.9912176719436,2021-03-01,12.937617054021796,2.0457070150286683,0.001098928540283164,1.2886018822392995,7.5947825878082575,0.7767326502175986,0.00013622525551307678,0.11101698595428779,-0.008859879902053065,0.10931038553483936,0.988693257068559,0.015934825985289718,-0.009892274329692283,-0.0019341814889177753,4.829431797102795,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.000518997381931,False,False,False,True,False
Q3 2022,Akwa Ibom,22.0,55.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,2022.0,2022-09-01,64.0,64.0,0.140625,0.0,20.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210294e-16,1.0,0.0,2.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2022,Imo,25.35688089626502,55.3300557109132,18.214717259271374,27.83070291886555,-1.7212998264608612,-0.012920407985360427,-0.002268441994512471,5.873807049716245,21.844292281843586,0.9982815826784606,2021.991514174103,2022-03-01,67.3048246405393,2.0559538851541714,0.23852854131650317,1.0268527811272066,28.79550116559909,0.004632994174013537,0.00013580455341140275,0.00015136719642677734,0.17771388680773095,0.8145209141363084,1.0021193167163724,0.005901742383417731,0.9962915698666444,-0.01421614726520663,15.828231743021638,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0105214734373873,False,False,True,False,False
Q4 2020,Kwara,102.0,313.0,60.0,163.0,105.0,0.0,0.0,0.0,58.0,4.0,2020.0,2020-12-01,373.0,2.2883435582822087,0.1608579088471849,1.5980392156862746,163.0,0.6441717791411042,0.0,0.0,0.0,0.3558282208588957,-2.4492935982947064e-16,1.0,1.0,1.0,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2020,Oyo,155.0,385.0,68.0,209.0,128.0,0.0,0.0,4.0,77.0,4.0,2020.0,2020-12-01,453.0,2.167464114832536,0.1501103752759381,1.3483870967741935,209.0,0.6124401913875598,0.0,0.0,0.0191387559808612,0.3684210526315789,-2.4492935982947064e-16,1.0,1.0,1.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q4 2020,Bauchi,153.69308698044438,683.0614746090331,90.6036527397094,134.7209677175742,73.65612869370044,0.015441021157324432,-0.009351346899118465,1.8885220344891371,65.8659425132494,4.0430238012592215,2019.9771548460676,2020-12-01,770.6689355788585,5.547868200637144,0.11408167514745944,0.9150128524108381,136.02115589200906,0.528009589099029,0.00021279911884883204,-0.00010921314847290794,0.0030038899136766778,0.47217931374524674,0.00173324683381,1.0152501276223977,0.9848383471189691,0.9856712738546776,3.9362803169100395,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0095898702123283,True,False,False,False,False
Q4 2020,Ebonyi,27.0,82.0,11.0,29.0,9.0,0.0,0.0,0.0,20.0,4.0,2020.0,2020-12-01,93.0,3.206896551724138,0.1182795698924731,1.0740740740740742,29.0,0.3103448275862069,0.0,0.0,0.0,0.6896551724137931,-2.4492935982947064e-16,1.0,1.0,0.0,10.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2022,Zamfara,27.0,130.0,10.0,31.0,0.0,0.0,0.0,20.0,11.0,1.0,2022.0,2022-03-01,140.0,4.516129032258065,0.0714285714285714,1.148148148148148,31.0,0.0,0.0,0.0,0.6451612903225806,0.3548387096774194,1.0,6.123233995736766e-17,1.0,0.0,36.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,2.0,False,True,False,False,False
Q1 2022,Ebonyi,30.850311417677332,90.03370774430797,21.787003883180756,41.298100096914766,0.7181094320991084,-0.0003475936078609683,-0.024689526631549098,20.81882709541931,21.085380976275882,1.0403264220670292,2022.0028480777664,2022-03-01,104.9283013072231,1.288057890300291,0.20323716869040984,1.217731585318245,36.80734608391498,-0.002644830896795275,-0.00016355849521048846,2.664667957019481e-05,0.4909183279385415,0.4954402622074896,0.9965591332514009,0.03831277845849947,0.997216189419906,0.018607024858231784,10.10722442866513,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.035534771771037,False,False,True,False,False
Q4 2022,Abia,33.0,89.0,7.0,35.0,12.0,0.0,0.0,0.0,23.0,4.0,2022.0,2022-12-01,96.0,2.742857142857143,0.0729166666666666,1.0606060606060606,35.0,0.3428571428571428,0.0,0.0,0.0,0.6571428571428571,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2021,Jigawa,67.0,264.0,35.0,132.0,82.0,0.0,0.0,1.0,49.0,1.0,2021.0,2021-03-01,299.0,2.265151515151515,0.1170568561872909,1.9701492537313432,132.0,0.6212121212121212,0.0,0.0,0.0075757575757575,0.3712121212121212,1.0,6.123233995736766e-17,1.0,1.0,17.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q4 2022,Jigawa,179.7291206880313,624.8270900919653,42.989605962942036,313.3000058394849,128.14714693074345,-0.005636538237503028,0.020902792464100664,2.3487056766590646,183.06825345784895,3.994203112046567,2022.009017535666,2022-12-01,661.7107154575409,1.2641748538204867,0.06594183104587947,1.7382989575409795,313.76419607757026,0.423972549321889,-0.00012294175194651775,-0.00041020514126426875,0.006114732713879684,0.5898745722299005,0.019853925237795247,1.0242950736418466,0.9990491216647661,1.0149138050379907,16.958048492508535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0430106362715046,False,True,False,False,False
Q1 2022,Lagos,198.0,276.0,48.0,198.0,3.0,0.0,6.0,88.0,101.0,1.0,2022.0,2022-03-01,324.0,1.6363636363636365,0.1481481481481481,1.0,198.0,0.0151515151515151,0.0,0.0303030303030303,0.4444444444444444,0.51010101010101,1.0,6.123233995736766e-17,1.0,1.0,24.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q2 2023,Cross River,26.81830111841708,82.22400373310985,22.77763941077989,29.715999661362282,26.077080718084048,-0.0004227175845540516,0.004874375442508167,-1.4738323549830619,5.7130435526353365,1.9844677755852491,2023.0019253957319,2023-06-01,111.0079834411347,2.5752931086926276,0.20816090517110084,1.1826959730254343,29.893410414593422,0.7938821978253778,-0.00015371495185992917,4.604657066203851e-05,-0.010867910785931028,0.21642906476806373,0.015144461052187358,-0.9858092642981541,1.0043702158369723,-0.00013435171225219107,8.178176609225812,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.025218592687727,False,False,False,True,False
Q2 2023,Rivers,23.42872300367092,25.313187243343442,10.973612674657065,33.74046137758143,19.1630382672878,0.0010171111205775855,0.05469540449742635,-0.6189386306107147,12.458964160406772,1.983979521023607,2023.0043738424727,2023-06-01,42.541039107128114,2.2375816421360595,0.24590634895889169,1.3998005042575505,31.4499548361805,0.573324992625681,-1.0129273646776495e-05,-0.000294026616775644,-0.007637885207453856,0.4191538741403821,0.01591877541789177,-1.021311095775213,1.0006110868601386,0.0026111717563324028,31.90627229495886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,South South,3.971433626842729,False,False,False,True,False
Q2 2023,Gombe,59.3742861075894,223.27234968040855,30.511511504289906,70.35045615609826,41.414368812137354,-0.009369602963518377,-0.0496197944313797,1.0424287372364338,30.658015368945588,1.9874821118303074,2023.001049083852,2023-06-01,250.69484098063796,2.9884271648445733,0.11956740680996152,1.1708603930696575,65.80434076071022,0.5790190984454789,-4.468308861195288e-05,-2.4270142831577515e-06,0.005074152675650892,0.42792115158087,-0.010095240514285045,-1.0026375702025068,0.996552531384899,0.9903577938745156,14.870385576845509,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0651939669273491,True,False,False,False,False
